target,donor,weighted_ks,mean_ks,marginal_energy,sinkhorn_wasserstein
25,35,0.02916185674908166,0.1603674895774137,0.9832974896813742,0.27233759766188026
25,36,0.04023991896574527,0.1777119489027607,1.5947948205953397,0.40071262859822
25,37,0.034047747653338,0.17032456046674072,0.8839865845916133,0.28514712017415755
25,38,0.1383253825555025,0.16879805545821952,1.2794449951596119,0.4538476811992391
25,39,0.11298726104546514,0.15612191650887286,1.100466347558241,0.35251384831204735
25,40,0.07268981965003385,0.11900612733090057,0.5233014939846214,0.2763167552277722
25,41,0.028062360775683394,0.16792016236450374,1.1717618118126842,0.2359925007549637
25,42,0.04905403050957753,0.1720561806457011,1.3417425226928383,0.33161364565607826
25,43,0.06877190840883612,0.16610119744112023,1.0410739302789813,0.2701136689943441
25,44,0.04643979657094274,0.16309880354104603,1.2658902828970064,0.32795789902882777
25,45,0.05951009087408182,0.14161557371610792,0.9394731695100724,0.28579864754096923
25,46,0.040366045536105344,0.146512954209252,1.0365166910356751,0.2777097541643295
25,47,0.07883925484930726,0.15074017061496064,1.3791944810589318,0.23053826340111047
25,48,0.09550585714886702,0.1405511195223785,0.9801607809460805,0.28253039297092253
25,49,0.07257225814116444,0.13189425661171042,1.1369193219420997,0.3127722159542447
25,50,0.08557352237471107,0.12999540338074514,0.7587559583907886,0.30153515042410756
25,51,0.04433838299097796,0.17049707688330878,1.2442197406254265,0.30910815627246824
25,52,0.04796984754755752,0.15448486048188187,1.439075276799697,0.32772118697868613
25,53,0.04542256042690183,0.15000584630580427,1.2115913019650872,0.3328374267946156
25,54,0.06024661352636371,0.1704844493982887,1.5894982741095574,0.44147627301327025
25,55,0.04947589599593406,0.15475859658427168,1.070918310763551,0.25493711685650294
25,56,0.03444294202313047,0.11426759151584095,0.4910656797849141,0.2691300845071912
25,57,0.09395393234606506,0.17456679614133058,1.3482980224171683,0.34353931578102637
25,58,0.09114501925571133,0.1271812030756101,0.6996212265389006,0.3149845689723612
25,59,0.1773433352784833,0.1526168486566028,0.5581004475533896,0.4415722620757883
25,60,0.07261551057296081,0.18430346566918593,1.2030159549190957,0.29096608977049937
25,61,0.20834137567550148,0.15675443650816612,0.45739006597078535,0.620621607584392
25,62,0.18194841174833037,0.25420357130640897,1.4542181705402886,0.5495918275679423
25,63,0.1962913371746359,0.2373889335433646,1.4661863049330053,0.6244049705034371
25,64,0.2218942080096094,0.21872539336719413,1.6196302649999885,0.6676841480492731
25,65,0.1637593188548069,0.2006054445153528,1.920847940623983,0.75633025921786
25,66,0.17673363135285328,0.20343225129541165,1.8857765529536763,0.532888590786248
26,1,0.08728444104788759,0.058955114069942714,0.1954110874400274,0.254784645166084
26,2,0.05284575430019982,0.11203943629870405,0.8341192928563848,0.21910239287860883
26,3,0.030334647589257288,0.07799135278719589,0.5451049137514654,0.3101539628471659
26,4,0.03348659489911401,0.15214221170088066,1.6436991420658977,0.24413856009684287
26,5,0.06671788418787306,0.10879554133218601,0.9499866553341849,0.20194870253660735
26,6,0.024913191119966007,0.14115746643746502,1.743721175816357,0.22610034544672475
26,7,0.031772811102355025,0.2127781038031784,1.7681602757541746,0.28482163446882997
26,8,0.06958315840909095,0.14279182665571236,1.7125271251635301,0.20783966767382428
26,9,0.025298828005749553,0.11339550255153777,1.0362059075979384,0.2467426076345493
26,10,0.06906479946500012,0.10198039016249394,0.5444645908830232,0.17507696086136654
26,11,0.05233069088854716,0.09230782553849651,0.42739136089566926,0.21217899268279922
26,12,0.038551471711169905,0.10438873071775556,1.0615539426016034,0.18646677530701616
26,13,0.016645245617232882,0.11604997009396867,1.1079664289795226,0.3561390148821001
26,14,0.03921280094880676,0.12504462637379268,1.2747653834157342,0.27561450353918626
26,15,0.05564047043423172,0.12450938928435376,1.1889905889387111,
26,16,0.0410735040953292,0.11240826764867506,1.2243052642527985,0.2685471568055966
26,17,0.1512606677295487,0.12424322842866273,0.913025777644647,0.37087963404128066
26,18,0.0942510016221876,0.14717446997147296,1.568935639677194,0.2667104959994554
26,19,0.13562615012199428,0.11967397881668669,0.7938492096656813,0.335709108280638
26,20,0.10132869709691233,0.1212948782453096,1.1714888325415393,0.4279778301826022
26,21,0.0843496519365512,0.09259609230606364,0.6695942495105159,0.2200929706368761
26,22,0.03024964276703409,0.12788597868842794,1.2893043700877729,0.20671320798195478
26,23,0.030805835141494566,0.11558264761170997,1.4467096140567786,0.23693742047456762
26,24,0.03666745024244475,0.09804474567146042,0.982499061998,0.21715851410273776
26,25,0.06736558085171257,0.12161173312139803,1.2584801253351814,0.31958102234545377
26,27,0.05030331861611262,0.11949505399963505,1.2335171157980684,0.2986067452517113
26,28,0.039911905140326276,0.10267975627418173,1.204967874640727,0.2605652987535064
26,29,0.03788936937852201,0.10304735291018494,1.048804905524074,
26,30,0.04415157617351737,0.13165241889953236,1.2237697755852115,0.30602825298893194
26,31,0.03328990852877604,0.11197066731449405,1.2750482136946009,0.23425493112579518
26,32,0.02956957814606328,0.0961569446731729,0.984841260349563,0.22536771774202405
26,33,0.053169585948768625,0.15186493210465501,1.5182248021476852,0.18845624450987788
26,34,0.042576378844063005,0.1440116329614765,0.9921439608744859,0.23628278867784386
26,35,0.07784122677303577,0.15541802957922193,0.8393718902527271,0.2447754138933962
26,36,0.046758718080219704,0.15644847229524156,1.0332811742189156,0.28586077153325856
26,37,0.08654929658244652,0.16719537453226954,0.8850857420222326,0.2761838536559554
26,38,0.07672227482675073,0.08053079764786747,0.23074738060796637,0.2720829223291271
26,39,0.05276579075123229,0.16350912211715482,1.6727445584776006,0.23343580485546692
26,40,0.025823059508782095,0.1470037564730945,1.1018475749447956,0.3493055970211082
26,41,0.05685152320185681,0.1060318589606684,0.28575364905899464,0.22647814888371723
26,42,0.04536028717368645,0.1487971665648021,0.9295047826706708,0.2618534007952137
26,43,0.0207263062727337,0.16673927828574153,1.6963948520762333,0.20824114178694914
26,44,0.0696072171137101,0.14540498373926214,0.9807856959171586,0.2820387759293673
26,45,0.034310793838725755,0.16949112092901286,1.6727269028196197,0.23884019226099742
26,46,0.047357185559993235,0.17668223814614936,1.7413685365292533,0.2342621339566397
26,47,0.030040522583335484,0.10668812091685156,0.47614175202404524,0.19532465585881997
26,48,0.052966495695889175,0.1575162929181747,1.4440813684184102,0.23505880116157601
26,49,0.02322487066856422,0.11332018928311693,0.9953567300997627,0.2619431367214523
26,50,0.03857008489151871,0.17137011511918454,1.5857075237203686,0.3297355976950002
26,51,0.0412890788121258,0.11722870516787949,0.5952144819552553,0.2748639708838209
26,52,0.029530592764728913,0.11370456312132353,0.48473016613004616,0.20708287623251992
26,53,0.027811134159541038,0.16119493749644737,1.8244692138113794,0.2158904447264037
26,54,0.12313060343469506,0.16263375028436122,0.9633151931607224,0.37524377824202493
26,55,0.09913888936574097,0.14043596404315378,0.7581365580437931,0.275342630284401
26,56,0.0998593337046097,0.18529052227085044,1.5263183970914587,0.6153679587253567
26,57,0.15349432868353025,0.1168623646419569,0.5403912158334788,0.3280729613721959
26,58,0.15542022238393197,0.18718925843667658,1.64828741581967,0.4660894241293153
26,59,0.23803581635712445,0.21103651553905642,1.3814677950929217,0.6210472905856143
26,60,0.13429878315396127,0.21217469567342162,1.9037219591253778,0.37625354998367766
26,61,0.26603444550633865,0.2352538183876704,1.5298025954811534,0.8180516078729416
26,62,0.23874349030307124,0.2733663623225441,2.05686967652676,0.5837797225665108
26,63,0.2539758172806577,0.2474627675095129,2.0980070742118984,0.5547135864678866
26,64,0.275838005831269,0.15349126160585377,0.5782422902252271,0.5959555476125624
26,65,0.21982358783863054,0.20506386901427698,1.286774186885725,0.5325094443839566
26,66,0.23186956064783934,0.19954646031891304,1.1127028015964133,0.6596655784315033
27,1,0.13078231586801184,0.13453772769740796,1.3307865340233758,0.3120237786671244
27,2,0.09282870982148929,0.14247967704521552,1.5386523571765278,0.24871794273426798
27,3,0.03429886529552855,0.14758403424350325,1.3262887912333952,0.3002507401925791
27,4,0.024015624459091355,0.10513236951491203,0.7142121150963977,0.18216565088754091
27,5,0.10978260149036399,0.11743520606330231,1.2250634976567947,0.3810461039521809
27,6,0.050667476749687475,0.11521828793919275,0.9387651364358461,0.2426116920643016
27,7,0.07710872818808691,0.20574308266584868,1.0125578593150495,0.3004599927829059
27,8,0.10210299683752856,0.11216140198835975,1.0519855154467637,0.26551924472954747
27,9,0.06486056775727658,0.07586736167636407,0.5292038098683758,0.18905412115198733
27,10,0.11279894312199157,0.1289947831017121,1.4532745121648838,0.26508530427928934
27,11,0.09089508071614762,0.12521158352781186,1.3212802594479018,0.23335012508780487
27,12,0.07549681923231508,0.09364094912511019,1.006296968686718,0.484354665921445
27,13,0.060679789771252275,0.05326803210333988,0.27709319801690274,0.15364757739134102
27,14,0.06864258560455294,0.041729795841790436,0.18799734467318158,0.1769787774989572
27,15,0.017589050860616417,0.059932726830960736,0.3676032408443584,
27,16,0.042286236759092086,0.03511064080573527,0.16724424687908857,0.14912823211993492
27,17,0.1120547106043744,0.11507479502508393,0.7602007013883287,0.24956030531006182
27,18,0.05197565882721103,0.10199997122834814,0.6965724775345608,0.20386846661865438
27,19,0.09607430830008955,0.13114322559401423,1.221841227429401,0.26644261121517426
27,20,0.05576560923833632,0.05588978306309905,0.26094762041807695,0.28259688335902744
27,21,0.04435223883157205,0.11008970577304948,1.2110091190146117,0.23049033558837598
27,22,0.05854190119466697,0.0940583497064298,0.8938807248843842,0.23723869977027037
27,23,0.03457961299414397,0.07879437539167236,0.5048964957283557,0.16123587953699134
27,24,0.033614075694328165,0.08614512151560408,0.584004362107534,0.17869745727597802
27,25,0.10503410652197963,0.07005086014880986,0.21510383468316263,0.20886109323748753
27,26,0.05030331861611262,0.11949505399963505,1.2335171157980684,0.19506508468762998
27,28,0.06852688365354538,0.09125300221181659,1.0109672616125993,0.35049884674180243
27,29,0.022954471299109363,0.06717739078831804,0.35509682760762196,0.17067430534860595
27,30,0.08852905266942485,0.055870172453983555,0.2137498930855844,0.20765519140161565
27,31,0.07668523296272606,0.04209734565850779,0.1895640251955035,0.17447548913433047
27,32,0.07641657504877525,0.10470575545829079,1.1024415640963523,0.2813937268094371
27,33,0.08825043279457455,0.11540244588266975,0.9100096919725305,0.2281550702170725
27,34,0.0829409913956315,0.17906480156185417,1.5977753478558556,0.36403972275987695
27,35,0.10640637930935454,0.1573414826637347,1.0533545374727793,0.3126862579453419
27,36,0.08244769959297263,0.1655105285794079,1.6032927762772942,
27,37,0.1283429784027795,0.16923367852302948,0.9787229554825216,0.38157285239679894
27,38,0.03491327248450477,0.15864429510836078,1.2273869509891089,0.28538556740815507
27,39,0.031502916306838276,0.16202931288624983,1.0315391835660628,0.2912916869219515
27,40,0.04200810093666632,0.09640158324724742,0.5344371529934938,0.24377877261047098
27,41,0.10061825052785096,0.15823640405104555,1.21772212842441,0.2881088515958956
27,42,0.06976303071484109,0.15246248022327807,1.3502251091865072,0.30772824406581656
27,43,0.04376595390134549,0.1407356236184478,0.9693968113900345,0.2721720079132498
27,44,0.10489045989778331,0.15147678401969786,1.29554463831539,0.398186497381836
27,45,0.055839833601829814,0.15582761792984096,0.8835691383668024,0.24632014458633095
27,46,0.07983769104690755,0.1708456730610706,1.0067205088749889,0.27751209696329077
27,47,0.03979615080409336,0.1610818519091659,1.3547245902364706,0.21423699811655633
27,48,0.043696557504065606,0.14949054373006795,0.9184775385245005,0.26269719364220323
27,49,0.04745138048283808,0.14759496936102104,1.1288663421107934,0.31478422307706255
27,50,0.03021200892690775,0.13313246660016934,0.689621415008555,0.2518815040915783
27,51,0.07744998516794666,0.17189496085689876,1.2799333797150727,0.3213039347361336
27,52,0.06522231873848403,0.16498585523635423,1.4456180215921097,0.2424273983352323
27,53,0.06913735603345111,0.16367879219552167,1.1724655605896017,0.2925927296336185
27,54,0.1632102344826795,0.1742328042258165,1.6138735827862576,0.4908708201069455
27,55,0.14298771908664845,0.18890883748484563,1.154138873609095,0.3440837327222963
27,56,0.1354984080922489,0.14770763333722453,0.45476120261280534,0.3229003842099501
27,57,0.19694024407022837,0.19128449312257545,1.4118293494309202,0.48574236017185257
27,58,0.19401729585192865,0.14537837225344596,0.677601233317704,0.4563829448085358
27,59,0.26924001491048755,0.15386363705160205,0.6449813390577517,0.5296869938381878
27,60,0.1701047157201916,0.17779289083708288,1.1828550301553151,0.5152536386068205
27,61,0.28924604829749984,0.1454050908451912,0.4402526558338212,0.5946013684918229
27,62,0.2670448194981317,0.2577993237322659,1.4691830127534387,0.6509762970653806
27,63,0.28455301016177564,0.22897811623669379,1.4431517373149094,0.6358849566931063
27,64,0.30739465063646587,0.21444738147728715,1.6516355725467489,0.6375604203979232
27,65,0.24962491197331968,0.23058085325159067,1.9597592733215037,
27,66,0.25980736732506776,0.2221048308513473,1.9226886109376937,0.6164474207594679
28,1,0.06511010000697842,0.10069458902353037,1.163449794194232,0.2573265172395342
28,2,0.026878971018182447,0.0987787647941664,1.1850438358397142,0.25470013822377585
28,3,0.057326142088598354,0.12028822206584693,1.277714321529677,0.2163722091997668
28,4,0.05580745986344873,0.09435244240269855,0.9515904857549679,0.19133607140560444
28,5,0.043714775436217546,0.07744091015408669,0.6728955891030646,0.2201055711608156
28,6,0.023953661425146513,0.07839539239764984,1.061297253933218,0.2985105897067862
28,7,0.03551135979892407,0.160573871408397,1.108791108268749,0.3050910242947092
28,8,0.038999820155953116,0.06900426289385211,0.8581963258739229,0.16880688870956168
28,9,0.019238558115608657,0.09547367146081165,1.083305747914344,0.21774364247780068
28,10,0.046908479855407983,0.1027395571625664,1.1761320733535832,0.19198741834335184
28,11,0.028857655338929915,0.10764377504155202,1.1546547169882684,0.281771719343259
28,12,0.014438167268357326,0.046002338533740854,0.26822749757277065,0.16098509379299464
28,13,0.0323584199051874,0.10048053935023367,1.0371402653453368,0.24158728232737353
28,14,0.021776963741929445,0.07383814216379968,0.9694046836828141,0.19056814562969748
28,15,0.063537873016192,0.08527833377834745,0.8988772651715772,0.276291150317992
28,16,0.04118713952018013,0.07705677526692152,0.9919634824191885,0.22840601864171126
28,17,0.1606197998897576,0.1260018418080462,1.1655939779266644,0.3984614988808502
28,18,0.1018752749961499,0.10076602467655038,0.9954612694877424,0.31965728470892935
28,19,0.1414476115275967,0.10794189055541284,0.844051936686052,0.41269111520225377
28,20,0.10895355877450501,0.09694815557149518,0.9912590508977978,0.25584560059252354
28,21,0.0946073467027647,0.09307512933149197,0.9173781442672256,0.32094109952967437
28,22,0.03565557829377672,0.06337622761455582,0.36790007502259814,0.20054578064462075
28,23,0.04300565584106864,0.09192247971654025,1.0365948937100045,0.26667690692915447
28,24,0.043598528919610254,0.0897366674858941,1.0560579897415896,0.17435055027414123
